theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
23.1285,272.758,-16.6108,-43.692,-16.6193
23.1285,273.76,-16.6121,-41.0009,-16.6279
23.1285,274.763,-16.6138,-38.9514,-16.6392
23.1285,275.766,-16.6159,-37.2965,-16.6532
23.1285,276.769,-16.6184,-35.9093,-16.6698
23.1285,277.772,-16.6212,-34.7156,-16.6891
23.1285,278.774,-16.6244,-33.6686,-16.711
23.1285,279.777,-16.628,-32.7368,-16.7357
23.1285,280.78,-16.632,-31.8977,-16.7631
23.1285,281.783,-16.6363,-31.1349,-16.7933
23.1285,282.786,-16.641,-30.4362,-16.8262
23.1285,283.788,-16.6461,-29.7919,-16.8618
23.1285,284.791,-16.6515,-29.1945,-16.9003
23.1285,285.794,-16.6573,-28.6381,-16.9416
23.1285,286.797,-16.6634,-28.1176,-16.9858
23.1285,287.799,-16.6698,-27.629,-17.0328
23.1285,288.802,-16.6766,-27.1689,-17.0827
23.1285,289.805,-16.6836,-26.7344,-17.1356
23.1285,290.808,-16.6909,-26.323,-17.1914
23.1285,291.811,-16.6986,-25.9327,-17.2502
23.1285,292.813,-16.7064,-25.5617,-17.3121
23.1285,293.816,-16.7146,-25.2083,-17.377
23.1285,294.819,-16.723,-24.8713,-17.4451
23.1285,295.822,-16.7318,-24.5493,-17.5164
23.1285,296.825,-16.7408,-24.2414,-17.5911
23.1285,297.827,-16.7502,-23.9467,-17.6691
23.1285,298.83,-16.7598,-23.6642,-17.7506
23.1285,299.833,-16.7698,-23.3931,-17.8355
23.1285,300.836,-16.7799,-23.1328,-17.924
23.1285,301.838,-16.7903,-22.8826,-18.016
23.1285,302.841,-16.8009,-22.642,-18.1118
23.1285,303.844,-16.8117,-22.4104,-18.2113
23.1285,304.847,-16.8226,-22.1874,-18.3147
23.1285,305.85,-16.8337,-21.9724,-18.4219
23.1285,306.852,-16.8449,-21.7652,-18.5331
23.1285,307.855,-16.8562,-21.5654,-18.6485
23.1285,308.858,-16.8677,-21.3726,-18.7682
23.1285,309.861,-16.8793,-21.1866,-18.8922
23.1285,310.864,-16.891,-21.007,-19.0207
23.1285,311.866,-16.9027,-20.8336,-19.1538
23.1285,312.869,-16.9146,-20.6662,-19.2918
23.1285,313.872,-16.9264,-20.5045,-19.4346
23.1285,314.875,-16.9383,-20.3483,-19.5825
23.1285,315.877,-16.9501,-20.1974,-19.7357
23.1285,316.88,-16.962,-20.0516,-19.8943
23.1285,317.883,-16.9738,-19.9108,-20.0587
23.1285,318.886,-16.9856,-19.7748,-20.2288
23.1285,319.889,-16.9974,-19.6435,-20.4052
23.1285,320.891,-17.0093,-19.5169,-20.5881
23.1285,321.894,-17.0211,-19.3947,-20.7777
23.1285,322.897,-17.0328,-19.2767,-20.9742
23.1285,323.9,-17.0444,-19.163,-21.178
23.1285,324.903,-17.0559,-19.0533,-21.3896
23.1285,325.905,-17.0673,-18.9476,-21.6091
23.1285,326.908,-17.0786,-18.8459,-21.8372
23.1285,327.911,-17.0898,-18.7479,-22.0743
23.1285,328.914,-17.1008,-18.6537,-22.3208
23.1285,329.916,-17.1116,-18.563,-22.5772
23.1285,330.919,-17.1222,-18.4758,-22.8442
23.1285,331.922,-17.1324,-18.3921,-23.1224
23.1285,332.925,-17.1425,-18.3118,-23.4125
23.1285,333.928,-17.1522,-18.2348,-23.7155
23.1285,334.93,-17.1617,-18.1611,-24.0324
23.1285,335.933,-17.1709,-18.0907,-24.364
23.1285,336.936,-17.1798,-18.0234,-24.7116
23.1285,337.939,-17.1884,-17.9592,-25.0765
23.1285,338.942,-17.1965,-17.898,-25.4602
23.1285,339.944,-17.2043,-17.8399,-25.8645
23.1285,340.947,-17.2117,-17.7847,-26.2914
23.1285,341.95,-17.2187,-17.7324,-26.7433
23.1285,342.953,-17.2253,-17.6831,-27.2229
23.1285,343.955,-17.2315,-17.6367,-27.7336
23.1285,344.958,-17.2373,-17.5932,-28.2791
23.1285,345.961,-17.2427,-17.5524,-28.8641
23.1285,346.964,-17.2478,-17.5147,-29.4947
23.1285,347.967,-17.2525,-17.4798,-30.1777
23.1285,348.969,-17.2567,-17.4476,-30.922
23.1285,349.972,-17.2605,-17.4182,-31.7394
23.1285,350.975,-17.2638,-17.3914,-32.6449
23.1285,351.978,-17.2667,-17.3675,-33.6592
23.1285,352.981,-17.2692,-17.3463,-34.8113
23.1285,353.983,-17.2712,-17.3279,-36.1434
23.1285,354.986,-17.2727,-17.3121,-37.721
23.1285,355.989,-17.2738,-17.299,-39.6541
23.1285,356.992,-17.2744,-17.2886,-42.1487
23.1285,357.994,-17.2745,-17.2808,-45.6672
23.1285,358.997,-17.2741,-17.2757,-51.6853
23.1285,360,-17.2731,-17.2731,-300
24.1341,0,-17.3373,-17.3373,-300
24.1341,1.00279,-17.3358,-17.3374,-51.6803
24.1341,2.00557,-17.3336,-17.34,-45.6597
24.1341,3.00836,-17.3309,-17.3453,-42.1387
24.1341,4.01114,-17.3276,-17.3532,-39.6416
24.1341,5.01393,-17.3237,-17.3637,-37.7059
24.1341,6.01671,-17.3193,-17.3768,-36.1256
24.1341,7.0195,-17.3144,-17.3927,-34.791
24.1341,8.02228,-17.3089,-17.4113,-33.6363
24.1341,9.02507,-17.303,-17.4326,-32.6194
24.1341,10.0279,-17.2967,-17.4568,-31.7113
24.1341,11.0306,-17.2899,-17.4837,-30.8914
24.1341,12.0334,-17.2827,-17.5134,-30.1446
24.1341,13.0362,-17.275,-17.546,-29.4592
24.1341,14.039,-17.2668,-17.5812,-28.8261
24.1341,15.0418,-17.2583,-17.6195,-28.2386
24.1341,16.0446,-17.2493,-17.6605,-27.6906
24.1341,17.0474,-17.2398,-17.7044,-27.1775
24.1341,18.0501,-17.23,-17.7513,-26.6954
24.1341,19.0529,-17.2198,-17.8011,-26.2411
24.1341,20.0557,-17.2091,-17.8538,-25.8118
24.1341,21.0585,-17.198,-17.9095,-25.405
24.1341,22.0613,-17.1866,-17.9683,-25.0189
24.1341,23.0641,-17.1747,-18.0301,-24.6516
24.1341,24.0669,-17.1624,-18.095,-24.3016
24.1341,25.0696,-17.1498,-18.163,-23.9675
24.1341,26.0724,-17.1373,-18.2346,-23.6487
24.1341,27.0752,-17.1244,-18.3095,-23.3436
24.1341,28.078,-17.1112,-18.3877,-23.0513
24.1341,29.0808,-17.0976,-18.4693,-22.7709
24.1341,30.0836,-17.0838,-18.5543,-22.5018
24.1341,31.0864,-17.0698,-18.6427,-22.2432
24.1341,32.0891,-17.0557,-18.7351,-21.9948
24.1341,33.0919,-17.0416,-18.8312,-21.7559
24.1341,34.0947,-17.0272,-18.9311,-21.5259
24.1341,35.0975,-17.0127,-19.0348,-21.3043
24.1341,36.1003,-16.9979,-19.1424,-21.0907
24.1341,37.1031,-16.983,-19.254,-20.8848
24.1341,38.1058,-16.9679,-19.3698,-20.6861
24.1341,39.1086,-16.9528,-19.4898,-20.4943
24.1341,40.1114,-16.9375,-19.6142,-20.3091
24.1341,41.1142,-16.9221,-19.7431,-20.1304
24.1341,42.117,-16.907,-19.8769,-19.958
24.1341,43.1198,-16.8919,-20.0156,-19.7916
24.1341,44.1226,-16.8769,-20.1595,-19.6311
24.1341,45.1253,-16.862,-20.3085,-19.476
24.1341,46.1281,-16.8471,-20.4628,-19.3262
24.1341,47.1309,-16.8323,-20.6227,-19.1815
24.1341,48.1337,-16.8176,-20.7883,-19.0418
24.1341,49.1365,-16.8029,-20.9599,-18.9069
24.1341,50.1393,-16.7885,-21.1379,-18.7768
24.1341,51.1421,-16.7743,-21.3224,-18.6512
24.1341,52.1448,-16.7603,-21.5137,-18.5301
24.1341,53.1476,-16.7464,-21.712,-18.4132
24.1341,54.1504,-16.7326,-21.9177,-18.3004
24.1341,55.1532,-16.7189,-22.1311,-18.1917
24.1341,56.156,-16.7054,-22.3526,-18.0868
24.1341,57.1588,-16.6922,-22.5827,-17.9858
24.1341,58.1616,-16.6795,-22.8222,-17.8889
24.1341,59.1643,-16.6672,-23.0714,-17.7959
24.1341,60.1671,-16.6551,-23.3307,-17.7064
24.1341,61.1699,-16.6432,-23.6007,-17.6204
24.1341,62.1727,-16.6316,-23.8821,-17.5378
24.1341,63.1755,-16.6201,-24.1757,-17.4586
24.1341,64.1783,-16.609,-24.4823,-17.3827
24.1341,65.1811,-16.5981,-24.8029,-17.31
24.1341,66.1838,-16.5878,-25.1389,-17.2408
24.1341,67.1866,-16.5778,-25.4911,-17.1748
24.1341,68.1894,-16.5681,-25.8611,-17.1118
24.1341,69.1922,-16.5587,-26.2503,-17.0519
24.1341,70.195,-16.5496,-26.6606,-16.9951
24.1341,71.1978,-16.5409,-27.094,-16.9411
24.1341,72.2006,-16.5326,-27.5532,-16.8903
24.1341,73.2033,-16.5249,-28.0411,-16.8426
24.1341,74.2061,-16.5177,-28.561,-16.7978
24.1341,75.2089,-16.5108,-29.1168,-16.7559
24.1341,76.2117,-16.5042,-29.7135,-16.7168
24.1341,77.2145,-16.4981,-30.3572,-16.6805
24.1341,78.2173,-16.4925,-31.0554,-16.6471
24.1341,79.2201,-16.4874,-31.8179,-16.6166
24.1341,80.2228,-16.4829,-32.6568,-16.589
24.1341,81.2256,-16.4788,-33.5885,-16.5641
24.1341,82.2284,-16.475,-34.6351,-16.5419
24.1341,83.2312,-16.4717,-35.8285,-16.5223
24.1341,84.234,-16.4687,-37.2154,-16.5054
24.1341,85.2368,-16.4661,-38.87,-16.4912
24.1341,86.2396,-16.4639,-40.9192,-16.4795
24.1341,87.2423,-16.4622,-43.6099,-16.4705
24.1341,88.2451,-16.4609,-47.5335,-16.4642
24.1341,89.2479,-16.4604,-54.892,-16.461
24.1341,90.2507,-16.4603,-64.4343,-16.4604
24.1341,91.2535,-16.4606,-50.4555,-16.4623
24.1341,92.2563,-16.4615,-45.3517,-16.4671
24.1341,93.2591,-16.4631,-42.1605,-16.4748
24.1341,94.2618,-16.4651,-39.8341,-16.4851
24.1341,95.2646,-16.4674,-38.0031,-16.498
24.1341,96.2674,-16.4702,-36.494,-16.5136
24.1341,97.2702,-16.4733,-35.211,-16.5318
24.1341,98.273,-16.4769,-34.0957,-16.5527
24.1341,99.2758,-16.4808,-33.1098,-16.5762
24.1341,100.279,-16.4851,-32.2268,-16.6024
24.1341,101.281,-16.4898,-31.4279,-16.6314
24.1341,102.284,-16.4952,-30.6989,-16.6634
24.1341,103.287,-16.5011,-30.029,-16.6982
24.1341,104.29,-16.5074,-29.4097,-16.7359
24.1341,105.292,-16.5141,-28.8341,-16.7765
24.1341,106.295,-16.5212,-28.2968,-16.8198
24.1341,107.298,-16.5287,-27.7934,-16.866
24.1341,108.301,-16.5367,-27.3202,-16.9153
24.1341,109.304,-16.5452,-26.8743,-16.9677
24.1341,110.306,-16.5541,-26.4527,-17.0231
24.1341,111.309,-16.5634,-26.0532,-17.0815
24.1341,112.312,-16.5729,-25.6738,-17.1429
24.1341,113.315,-16.5827,-25.3129,-17.2074
24.1341,114.318,-16.5929,-24.9689,-17.275
24.1341,115.32,-16.6035,-24.6407,-17.3459
24.1341,116.323,-16.6144,-24.3272,-17.4201
24.1341,117.326,-16.6257,-24.0272,-17.4977
24.1341,118.329,-16.6373,-23.7398,-17.5786
24.1341,119.331,-16.649,-23.4642,-17.6629
24.1341,120.334,-16.661,-23.1997,-17.7506
24.1341,121.337,-16.6732,-22.9455,-17.8419
24.1341,122.34,-16.6857,-22.7012,-17.9368
24.1341,123.343,-16.6987,-22.4665,-18.0358
24.1341,124.345,-16.7121,-22.2408,-18.1387
24.1341,125.348,-16.7257,-22.0234,-18.2456
24.1341,126.351,-16.7394,-21.8139,-18.3563
24.1341,127.354,-16.7533,-21.6119,-18.4711
24.1341,128.357,-16.7673,-21.4172,-18.5901
24.1341,129.359,-16.7813,-21.2293,-18.7134
24.1341,130.362,-16.7957,-21.0481,-18.8413
24.1341,131.365,-16.8102,-20.8734,-18.9738
24.1341,132.368,-16.8249,-20.7048,-19.1111
24.1341,133.37,-16.8397,-20.542,-19.2532
24.1341,134.373,-16.8545,-20.3849,-19.4004
24.1341,135.376,-16.8695,-20.2333,-19.5529
24.1341,136.379,-16.8844,-20.0869,-19.7107
24.1341,137.382,-16.8995,-19.9457,-19.8742
24.1341,138.384,-16.9147,-19.8095,-20.0436
24.1341,139.387,-16.9299,-19.6782,-20.2191
24.1341,140.39,-16.9453,-19.5516,-20.401
24.1341,141.393,-16.9605,-19.4294,-20.5894
24.1341,142.396,-16.9756,-19.3115,-20.7846
24.1341,143.398,-16.9905,-19.1977,-20.9869
24.1341,144.401,-17.0053,-19.0881,-21.1966
24.1341,145.404,-17.02,-18.9824,-21.4141
24.1341,146.407,-17.0344,-18.8807,-21.6398
24.1341,147.409,-17.0487,-18.7827,-21.8742
24.1341,148.412,-17.0627,-18.6884,-22.1177
24.1341,149.415,-17.0768,-18.5981,-22.3712
24.1341,150.418,-17.0908,-18.5113,-22.635
24.1341,151.421,-17.1044,-18.4281,-22.9096
24.1341,152.423,-17.1178,-18.3482,-23.1959
24.1341,153.426,-17.1309,-18.2717,-23.4945
24.1341,154.429,-17.1436,-18.1985,-23.8064
24.1341,155.432,-17.1562,-18.1286,-24.1327
24.1341,156.435,-17.1687,-18.0622,-24.4746
24.1341,157.437,-17.1807,-17.9988,-24.833
24.1341,158.44,-17.1924,-17.9386,-25.2095
24.1341,159.443,-17.2036,-17.8813,-25.6057
24.1341,160.446,-17.2145,-17.8271,-26.0235
24.1341,161.448,-17.2249,-17.7758,-26.465
24.1341,162.451,-17.2349,-17.7274,-26.9328
24.1341,163.454,-17.2446,-17.682,-27.4299
24.1341,164.457,-17.2538,-17.6396,-27.96
24.1341,165.46,-17.2626,-17.6,-28.5271
24.1341,166.462,-17.271,-17.5633,-29.1366
24.1341,167.465,-17.279,-17.5294,-29.7949
24.1341,168.468,-17.2864,-17.4983,-30.5097
24.1341,169.471,-17.2935,-17.47,-31.2914
24.1341,170.474,-17.3,-17.4445,-32.1532
24.1341,171.476,-17.3061,-17.4217,-33.1127
24.1341,172.479,-17.3118,-17.4017,-34.1942
24.1341,173.482,-17.3169,-17.3845,-35.4325
24.1341,174.485,-17.3216,-17.3699,-36.8796
24.1341,175.487,-17.3257,-17.3581,-38.6197
24.1341,176.49,-17.3293,-17.3489,-40.8005
24.1341,177.493,-17.3323,-17.3423,-43.7217
24.1341,178.496,-17.3347,-17.3383,-48.1582
24.1341,179.499,-17.3365,-17.3369,-57.7011
24.1341,180.501,-17.3378,-17.3382,-57.7024
24.1341,181.504,-17.3384,-17.342,-48.162
24.1341,182.507,-17.3385,-17.3485,-43.728
24.1341,183.51,-17.3381,-17.3576,-40.8092
24.1341,184.513,-17.337,-17.3694,-38.631
24.1341,185.515,-17.3356,-17.384,-36.8936
24.1341,186.518,-17.3338,-17.4013,-35.4493
24.1341,187.521,-17.3313,-17.4213,-34.2138
24.1341,188.524,-17.3283,-17.4439,-33.135
24.1341,189.526,-17.325,-17.4694,-32.1782
24.1341,190.529,-17.3211,-17.4976,-31.3191
24.1341,191.532,-17.3166,-17.5285,-30.5399
24.1341,192.535,-17.3116,-17.5621,-29.8275
24.1341,193.538,-17.3061,-17.5984,-29.1717
24.1341,194.54,-17.3001,-17.6375,-28.5646
24.1341,195.543,-17.2938,-17.6795,-27.9999
24.1341,196.546,-17.287,-17.7244,-27.4723
24.1341,197.549,-17.2798,-17.7723,-26.9776
24.1341,198.552,-17.2721,-17.823,-26.5122
24.1341,199.554,-17.2642,-17.8767,-26.0731
24.1341,200.557,-17.2558,-17.9334,-25.6578
24.1341,201.56,-17.2469,-17.9931,-25.2641
24.1341,202.563,-17.2377,-18.0558,-24.89
24.1341,203.565,-17.2281,-18.1216,-24.534
24.1341,204.568,-17.2181,-18.1906,-24.1946
24.1341,205.571,-17.2079,-18.2627,-23.8706
24.1341,206.574,-17.1973,-18.3381,-23.561
24.1341,207.577,-17.1865,-18.4169,-23.2646
24.1341,208.579,-17.1753,-18.499,-22.9805
24.1341,209.582,-17.1639,-18.5845,-22.7081
24.1341,210.585,-17.1522,-18.6734,-22.4465
24.1341,211.588,-17.1402,-18.7659,-22.1952
24.1341,212.591,-17.1281,-18.8621,-21.9537
24.1341,213.593,-17.1158,-18.9621,-21.7212
24.1341,214.596,-17.1033,-19.0658,-21.4974
24.1341,215.599,-17.0907,-19.1735,-21.282
24.1341,216.602,-17.0781,-19.2853,-21.0745
24.1341,217.604,-17.0654,-19.4013,-20.8745
24.1341,218.607,-17.0526,-19.5215,-20.6816
24.1341,219.61,-17.0397,-19.646,-20.4955
24.1341,220.613,-17.0267,-19.7749,-20.3159
24.1341,221.616,-17.0138,-19.9087,-20.1427
24.1341,222.618,-17.0009,-20.0471,-19.9756
24.1341,223.621,-16.988,-20.1905,-19.8142
24.1341,224.624,-16.975,-20.3388,-19.6584
24.1341,225.627,-16.962,-20.4924,-19.5079
24.1341,226.63,-16.949,-20.6513,-19.3625
24.1341,227.632,-16.9361,-20.8159,-19.2222
24.1341,228.635,-16.9231,-20.9863,-19.0867
24.1341,229.638,-16.9103,-21.1627,-18.9559
24.1341,230.641,-16.8976,-21.3455,-18.8296
24.1341,231.643,-16.885,-21.5349,-18.7079
24.1341,232.646,-16.8726,-21.7312,-18.5904
24.1341,233.649,-16.8603,-21.9348,-18.4772
24.1341,234.652,-16.8482,-22.1458,-18.368
24.1341,235.655,-16.8362,-22.3648,-18.2627
24.1341,236.657,-16.8243,-22.5921,-18.1614
24.1341,237.66,-16.8127,-22.8281,-18.0638
24.1341,238.663,-16.8012,-23.0734,-17.9698
24.1341,239.666,-16.79,-23.3286,-17.8795
24.1341,240.669,-16.7791,-23.5943,-17.793
24.1341,241.671,-16.7685,-23.8711,-17.7098
24.1341,242.674,-16.7581,-24.1596,-17.6301
24.1341,243.677,-16.7482,-24.4609,-17.5539
24.1341,244.68,-16.7386,-24.7758,-17.481
24.1341,245.682,-16.7292,-25.1052,-17.4113
24.1341,246.685,-16.7201,-25.4502,-17.3447
24.1341,247.688,-16.7112,-25.8121,-17.2813
24.1341,248.691,-16.7027,-26.1925,-17.2209
24.1341,249.694,-16.6946,-26.5931,-17.1636
24.1341,250.696,-16.6868,-27.0158,-17.1093
24.1341,251.699,-16.6793,-27.4628,-17.0579
24.1341,252.702,-16.6721,-27.9368,-17.0095
24.1341,253.705,-16.6653,-28.4409,-16.9639
24.1341,254.708,-16.6588,-28.9788,-16.9212
24.1341,255.71,-16.6527,-29.555,-16.8813
24.1341,256.713,-16.647,-30.1749,-16.8442
24.1341,257.716,-16.6417,-30.8454,-16.8099
24.1341,258.719,-16.6368,-31.5748,-16.7784
24.1341,259.721,-16.6322,-32.374,-16.7496
24.1341,260.724,-16.6281,-33.2571,-16.7235
24.1341,261.727,-16.6243,-34.2432,-16.7001
24.1341,262.73,-16.621,-35.3587,-16.6795
24.1341,263.733,-16.6181,-36.642,-16.6615
24.1341,264.735,-16.6156,-38.1513,-16.6462
24.1341,265.738,-16.6136,-39.9825,-16.6336
24.1341,266.741,-16.612,-42.3094,-16.6237
24.1341,267.744,-16.6108,-45.501,-16.6164
24.1341,268.747,-16.61,-50.6049,-16.6118
24.1341,269.749,-16.6097,-64.5837,-16.6098
24.1341,270.752,-16.6098,-55.0415,-16.6104
24.1341,271.755,-16.6104,-47.683,-16.6138
24.1341,272.758,-16.6113,-43.7591,-16.6197
24.1341,273.76,-16.6127,-41.068,-16.6283
24.1341,274.763,-16.6145,-39.0184,-16.6395
24.1341,275.766,-16.6168,-37.3636,-16.6535
24.1341,276.769,-16.6195,-35.9763,-16.6702
24.1341,277.772,-16.6226,-34.7827,-16.6895
24.1341,278.774,-16.6261,-33.7358,-16.7115
24.1341,279.777,-16.6301,-32.804,-16.7362
24.1341,280.78,-16.6345,-31.9649,-16.7636
24.1341,281.783,-16.6392,-31.2021,-16.7938
24.1341,282.786,-16.6443,-30.5034,-16.8267
24.1341,283.788,-16.6498,-29.8591,-16.8624
24.1341,284.791,-16.6557,-29.2618,-16.9009
24.1341,285.794,-16.662,-28.7053,-16.9422
24.1341,286.797,-16.6687,-28.1849,-16.9863
24.1341,287.799,-16.6757,-27.6962,-17.0333
24.1341,288.802,-16.683,-27.2361,-17.0832
24.1341,289.805,-16.6907,-26.8016,-17.1361
24.1341,290.808,-16.6986,-26.3902,-17.1919
24.1341,291.811,-16.7069,-25.9999,-17.2507
24.1341,292.813,-16.7156,-25.6289,-17.3126
24.1341,293.816,-16.7246,-25.2756,-17.3776
24.1341,294.819,-16.7338,-24.9386,-17.4457
24.1341,295.822,-16.7433,-24.6166,-17.517
24.1341,296.825,-16.7531,-24.3086,-17.5916
24.1341,297.827,-16.7633,-24.0138,-17.6696
24.1341,298.83,-16.7738,-23.7313,-17.751
24.1341,299.833,-16.7845,-23.4601,-17.8358
24.1341,300.836,-16.7955,-23.1997,-17.9242
24.1341,301.838,-16.8069,-22.9496,-18.0163
24.1341,302.841,-16.8185,-22.709,-18.1121
24.1341,303.844,-16.8302,-22.4774,-18.2116
24.1341,304.847,-16.8421,-22.2543,-18.3149
24.1341,305.85,-16.8542,-22.0393,-18.4221
24.1341,306.852,-16.8664,-21.8321,-18.5333
24.1341,307.855,-16.8788,-21.6322,-18.6486
24.1341,308.858,-16.8913,-21.4393,-18.7682
24.1341,309.861,-16.9039,-21.2533,-18.8922
24.1341,310.864,-16.9167,-21.0737,-19.0207
24.1341,311.866,-16.9296,-20.9003,-19.1538
24.1341,312.869,-16.9425,-20.7329,-19.2918
24.1341,313.872,-16.9555,-20.5712,-19.4346
24.1341,314.875,-16.9685,-20.4149,-19.5825
24.1341,315.877,-16.9815,-20.264,-19.7356
24.1341,316.88,-16.9944,-20.1182,-19.8942
24.1341,317.883,-17.0074,-19.9773,-20.0584
24.1341,318.886,-17.0202,-19.8412,-20.2285
24.1341,319.889,-17.0332,-19.7099,-20.4049
24.1341,320.891,-17.0462,-19.5832,-20.5877
24.1341,321.894,-17.0591,-19.4609,-20.7772
24.1341,322.897,-17.0718,-19.3428,-20.9736
24.1341,323.9,-17.0844,-19.2289,-21.1773
24.1341,324.903,-17.0971,-19.1192,-21.3887
24.1341,325.905,-17.1097,-19.0135,-21.6084
24.1341,326.908,-17.1221,-18.9117,-21.8364
24.1341,327.911,-17.1343,-18.8137,-22.0734
24.1341,328.914,-17.1464,-18.7194,-22.3198
24.1341,329.916,-17.1583,-18.6287,-22.5762
24.1341,330.919,-17.1699,-18.5415,-22.8431
24.1341,331.922,-17.1812,-18.4577,-23.1213
24.1341,332.925,-17.1922,-18.3774,-23.4114
24.1341,333.928,-17.2029,-18.3003,-23.7143
24.1341,334.93,-17.2133,-18.2265,-24.031
24.1341,335.933,-17.2235,-18.156,-24.3626
24.1341,336.936,-17.2333,-18.0887,-24.7102
24.1341,337.939,-17.2427,-18.0244,-25.075
24.1341,338.942,-17.2517,-17.9632,-25.4587
24.1341,339.944,-17.2603,-17.905,-25.863
24.1341,340.947,-17.2685,-17.8498,-26.2898
24.1341,341.95,-17.2762,-17.7975,-26.7417
24.1341,342.953,-17.2836,-17.7482,-27.2213
24.1341,343.955,-17.2906,-17.7018,-27.7319
24.1341,344.958,-17.2971,-17.6583,-28.2775
24.1341,345.961,-17.3033,-17.6177,-28.8626
24.1341,346.964,-17.309,-17.5799,-29.4932
24.1341,347.967,-17.3142,-17.545,-30.1761
24.1341,348.969,-17.3189,-17.5127,-30.9204
24.1341,349.972,-17.3231,-17.4832,-31.7377
24.1341,350.975,-17.3267,-17.4563,-32.643
24.1341,351.978,-17.3299,-17.4323,-33.6573
24.1341,352.981,-17.3327,-17.411,-34.8093
24.1341,353.983,-17.3348,-17.3924,-36.1412
24.1341,354.986,-17.3365,-17.3764,-37.7186
24.1341,355.989,-17.3377,-17.3633,-39.6517
24.1341,356.992,-17.3385,-17.3529,-42.1463
24.1341,357.994,-17.3387,-17.3451,-45.6648
24.1341,358.997,-17.3383,-17.3399,-51.6829
24.1341,360,-17.3373,-17.3373,-300
25.1397,0,-17.405,-17.405,-300
25.1397,1.00279,-17.4034,-17.405,-51.678
25.1397,2.00557,-17.4011,-17.4076,-45.6573
25.1397,3.00836,-17.3982,-17.4128,-42.1363
25.1397,4.01114,-17.3946,-17.4206,-39.6391
25.1397,5.01393,-17.3904,-17.431,-37.7033
25.1397,6.01671,-17.3857,-17.4441,-36.123
25.1397,7.0195,-17.3803,-17.4599,-34.7883
25.1397,8.02228,-17.3744,-17.4784,-33.6335
25.1397,9.02507,-17.3682,-17.4999,-32.6167
25.1397,10.0279,-17.3614,-17.524,-31.7086
25.1397,11.0306,-17.354,-17.5508,-30.8886
25.1397,12.0334,-17.3462,-17.5806,-30.1418
25.1397,13.0362,-17.3378,-17.613,-29.4563
25.1397,14.039,-17.3289,-17.6482,-28.8232
25.1397,15.0418,-17.3195,-17.6863,-28.2355
25.1397,16.0446,-17.3098,-17.7273,-27.6875
25.1397,17.0474,-17.2997,-17.7714,-27.1746
25.1397,18.0501,-17.2891,-17.8183,-26.6925
25.1397,19.0529,-17.2779,-17.8681,-26.2382
25.1397,20.0557,-17.2663,-17.9207,-25.8088
25.1397,21.0585,-17.2542,-17.9764,-25.402
25.1397,22.0613,-17.2417,-18.035,-25.0157
25.1397,23.0641,-17.2287,-18.0967,-24.6482
25.1397,24.0669,-17.2153,-18.1614,-24.2981
25.1397,25.0696,-17.2014,-18.2293,-23.9639
25.1397,26.0724,-17.1873,-18.3004,-23.6445
25.1397,27.0752,-17.1731,-18.375,-23.3392
25.1397,28.078,-17.1586,-18.4531,-23.0467
25.1397,29.0808,-17.1439,-18.5346,-22.7663
25.1397,30.0836,-17.1289,-18.6196,-22.4971
25.1397,31.0864,-17.1138,-18.7082,-22.2387
25.1397,32.0891,-17.0987,-18.8006,-21.9904
25.1397,33.0919,-17.0833,-18.8967,-21.7515
25.1397,34.0947,-17.0677,-18.9965,-21.5214
25.1397,35.0975,-17.0519,-19.1002,-21.2998
25.1397,36.1003,-17.0358,-19.2077,-21.0861
25.1397,37.1031,-17.0196,-19.3193,-20.8801
25.1397,38.1058,-17.0033,-19.435,-20.6814
25.1397,39.1086,-16.987,-19.5551,-20.4896
25.1397,40.1114,-16.9705,-19.6795,-20.3045
25.1397,41.1142,-16.9539,-19.8084,-20.1258
25.1397,42.117,-16.9375,-19.9422,-19.9534
25.1397,43.1198,-16.9212,-20.0809,-19.787
25.1397,44.1226,-16.9049,-20.2246,-19.6263
25.1397,45.1253,-16.8888,-20.3737,-19.4713
25.1397,46.1281,-16.8727,-20.528,-19.3215
25.1397,47.1309,-16.8566,-20.6878,-19.1768
25.1397,48.1337,-16.8406,-20.8534,-19.0369
25.1397,49.1365,-16.8246,-21.0248,-18.9019
25.1397,50.1393,-16.8088,-21.2026,-18.7716
25.1397,51.1421,-16.7932,-21.3868,-18.6457
25.1397,52.1448,-16.7779,-21.5779,-18.5245
25.1397,53.1476,-16.7628,-21.7762,-18.4075
25.1397,54.1504,-16.7479,-21.9819,-18.2947
25.1397,55.1532,-16.7332,-22.1953,-18.1859
25.1397,56.156,-16.7188,-22.4169,-18.0812
25.1397,57.1588,-16.7048,-22.6473,-17.9805
25.1397,58.1616,-16.6912,-22.8869,-17.8837
25.1397,59.1643,-16.6779,-23.1361,-17.7907
25.1397,60.1671,-16.6648,-23.3954,-17.7012
25.1397,61.1699,-16.6519,-23.6653,-17.6151
25.1397,62.1727,-16.6393,-23.9467,-17.5325
25.1397,63.1755,-16.6269,-24.2402,-17.4532
25.1397,64.1783,-16.6148,-24.5467,-17.3772
25.1397,65.1811,-16.6031,-24.8672,-17.3045
25.1397,66.1838,-16.5916,-25.2028,-17.2349
25.1397,67.1866,-16.5807,-25.555,-17.1687
