theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
102.57,60.1671,-17.6961,-35.8387,-17.7632
102.57,61.1699,-17.6184,-36.1118,-17.6803
102.57,62.1727,-17.5436,-36.396,-17.6006
102.57,63.1755,-17.4718,-36.6923,-17.5241
102.57,64.1783,-17.4031,-37.0018,-17.451
102.57,65.1811,-17.3371,-37.3249,-17.3808
102.57,66.1838,-17.2741,-37.6632,-17.314
102.57,67.1866,-17.2145,-38.0182,-17.2507
102.57,68.1894,-17.1575,-38.3908,-17.1903
102.57,69.1922,-17.1031,-38.7822,-17.1327
102.57,70.195,-17.0511,-39.1944,-17.0777
102.57,71.1978,-17.0019,-39.6297,-17.0257
102.57,72.2006,-16.9552,-40.0905,-16.9764
102.57,73.2033,-16.9112,-40.5796,-16.9299
102.57,74.2061,-16.87,-41.1007,-16.8864
102.57,75.2089,-16.8317,-41.6581,-16.846
102.57,76.2117,-16.7961,-42.2564,-16.8085
102.57,77.2145,-16.7632,-42.9016,-16.7737
102.57,78.2173,-16.7325,-43.6009,-16.7414
102.57,79.2201,-16.7044,-44.3643,-16.7119
102.57,80.2228,-16.679,-45.204,-16.6851
102.57,81.2256,-16.6558,-46.1362,-16.6607
102.57,82.2284,-16.6353,-47.1835,-16.6391
102.57,83.2312,-16.6171,-48.3773,-16.62
102.57,84.234,-16.602,-49.7652,-16.6041
102.57,85.2368,-16.5891,-51.4206,-16.5905
102.57,86.2396,-16.5785,-53.4703,-16.5794
102.57,87.2423,-16.5703,-56.1613,-16.5707
102.57,88.2451,-16.5648,-60.0855,-16.565
102.57,89.2479,-16.5617,-67.444,-16.5617
102.57,90.2507,-16.5611,-76.9862,-16.5611
102.57,91.2535,-16.5628,-63.0073,-16.5629
102.57,92.2563,-16.5671,-57.9033,-16.5675
102.57,93.2591,-16.574,-54.7115,-16.5746
102.57,94.2618,-16.5834,-52.3847,-16.5846
102.57,95.2646,-16.5953,-50.5533,-16.597
102.57,96.2674,-16.6093,-49.0434,-16.6118
102.57,97.2702,-16.6259,-47.7597,-16.6293
102.57,98.273,-16.6453,-46.6438,-16.6496
102.57,99.2758,-16.6671,-45.6573,-16.6726
102.57,100.279,-16.6914,-44.7737,-16.6982
102.57,101.281,-16.7181,-43.9739,-16.7262
102.57,102.284,-16.7476,-43.244,-16.7573
102.57,103.287,-16.7794,-42.5728,-16.7909
102.57,104.29,-16.8136,-41.9518,-16.8269
102.57,105.292,-16.8504,-41.3746,-16.8658
102.57,106.295,-16.8901,-40.8358,-16.9077
102.57,107.298,-16.9327,-40.3311,-16.9526
102.57,108.301,-16.9781,-39.8566,-17.0005
102.57,109.304,-17.0259,-39.4088,-17.0511
102.57,110.306,-17.0767,-38.9855,-17.1048
102.57,111.309,-17.13,-38.584,-17.1612
102.57,112.312,-17.1858,-38.2023,-17.2203
102.57,113.315,-17.2441,-37.8388,-17.2821
102.57,114.318,-17.3052,-37.492,-17.347
102.57,115.32,-17.3698,-37.1616,-17.4156
102.57,116.323,-17.4371,-36.8454,-17.4872
102.57,117.326,-17.5074,-36.5426,-17.5619
102.57,118.329,-17.5807,-36.2525,-17.6401
102.57,119.331,-17.6569,-35.9739,-17.7214
102.57,120.334,-17.7363,-35.7064,-17.8062
102.57,121.337,-17.8188,-35.4492,-17.8944
102.57,122.34,-17.9044,-35.2017,-17.9861
102.57,123.343,-17.9938,-34.9638,-18.0819
102.57,124.345,-18.0864,-34.7346,-18.1814
102.57,125.348,-18.1828,-34.5141,-18.285
102.57,126.351,-18.2824,-34.3011,-18.3924
102.57,127.354,-18.3852,-34.0954,-18.5034
102.57,128.357,-18.4912,-33.8963,-18.6181
102.57,129.359,-18.6008,-33.704,-18.737
102.57,130.362,-18.7146,-33.5187,-18.8607
102.57,131.365,-18.8324,-33.3398,-18.989
102.57,132.368,-18.9545,-33.1672,-19.1223
102.57,133.37,-19.0803,-33.0001,-19.2601
102.57,134.373,-19.2102,-32.8384,-19.4027
102.57,135.376,-19.3439,-32.6818,-19.5501
102.57,136.379,-19.4825,-32.5307,-19.7033
102.57,137.382,-19.6255,-32.3846,-19.8619
102.57,138.384,-19.7733,-32.2435,-20.0264
102.57,139.387,-19.9259,-32.1073,-20.197
102.57,140.39,-20.0833,-31.9755,-20.3738
102.57,141.393,-20.2456,-31.8479,-20.5568
102.57,142.396,-20.413,-31.7246,-20.7465
102.57,143.398,-20.5856,-31.6054,-20.9434
102.57,144.401,-20.764,-31.4906,-21.1479
102.57,145.404,-20.9479,-31.3796,-21.3601
102.57,146.407,-21.1373,-31.2722,-21.5802
102.57,147.409,-21.3327,-31.1686,-21.8089
102.57,148.412,-21.5344,-31.0688,-22.0469
102.57,149.415,-21.7427,-30.9729,-22.2949
102.57,150.418,-21.958,-30.881,-22.5535
102.57,151.421,-22.1798,-30.7925,-22.8229
102.57,152.423,-22.4085,-30.7074,-23.1039
102.57,153.426,-22.6441,-30.6254,-23.397
102.57,154.429,-22.8865,-30.5464,-23.7031
102.57,155.432,-23.1376,-30.4718,-24.0247
102.57,156.435,-23.3961,-30.4003,-24.3615
102.57,157.437,-23.6619,-30.3318,-24.7148
102.57,158.44,-23.9356,-30.2665,-25.0863
102.57,159.443,-24.2167,-30.204,-25.4773
102.57,160.446,-24.5057,-30.1448,-25.8901
102.57,161.448,-24.8022,-30.0886,-26.3267
102.57,162.451,-25.1062,-30.0359,-26.79
102.57,163.454,-25.4173,-29.9862,-27.2829
102.57,164.457,-25.7344,-29.9395,-27.8087
102.57,165.46,-26.057,-29.8958,-28.3718
102.57,166.462,-26.3838,-29.8551,-28.9773
102.57,167.465,-26.713,-29.8171,-29.6314
102.57,168.468,-27.0423,-29.7815,-30.3418
102.57,169.471,-27.37,-29.749,-31.1193
102.57,170.474,-27.6932,-29.7198,-31.9774
102.57,171.476,-28.0075,-29.6932,-32.9331
102.57,172.479,-28.3084,-29.6693,-34.0106
102.57,173.482,-28.591,-29.6482,-35.245
102.57,174.485,-28.8493,-29.6297,-36.6882
102.57,175.487,-29.0777,-29.6143,-38.4247
102.57,176.49,-29.2698,-29.6018,-40.6022
102.57,177.493,-29.4196,-29.5919,-43.5202
102.57,178.496,-29.5218,-29.5846,-47.9534
102.57,179.499,-29.5732,-29.5802,-57.4932
102.57,180.501,-29.5713,-29.5783,-57.4914
102.57,181.504,-29.5165,-29.5793,-47.9481
102.57,182.507,-29.4111,-29.5834,-43.5117
102.57,183.51,-29.2588,-29.5907,-40.5911
102.57,184.513,-29.0646,-29.6012,-38.4116
102.57,185.515,-28.8344,-29.6148,-36.6733
102.57,186.518,-28.5745,-29.6318,-35.2285
102.57,187.521,-28.2909,-29.6518,-33.9932
102.57,188.524,-27.989,-29.6748,-32.9146
102.57,189.526,-27.6739,-29.7004,-31.958
102.57,190.529,-27.3496,-29.7286,-31.0989
102.57,191.532,-27.0199,-29.7591,-30.3194
102.57,192.535,-26.6878,-29.792,-29.6063
102.57,193.538,-26.3558,-29.8271,-28.9493
102.57,194.54,-26.0258,-29.8646,-28.3406
102.57,195.543,-25.6994,-29.9045,-27.7737
102.57,196.546,-25.3779,-29.9469,-27.2436
102.57,197.549,-25.0623,-29.992,-26.7461
102.57,198.552,-24.7535,-30.04,-26.278
102.57,199.554,-24.4519,-30.0911,-25.8363
102.57,200.557,-24.1583,-30.1456,-25.4188
102.57,201.56,-23.873,-30.2038,-25.0237
102.57,202.563,-23.5958,-30.2657,-24.6487
102.57,203.565,-23.3268,-30.331,-24.2922
102.57,204.568,-23.0657,-30.3999,-23.9527
102.57,205.571,-22.8129,-30.4728,-23.6295
102.57,206.574,-22.5676,-30.549,-23.3206
102.57,207.577,-22.3296,-30.6285,-23.025
102.57,208.579,-22.0986,-30.7113,-22.7417
102.57,209.582,-21.8747,-30.7978,-22.4703
102.57,210.585,-21.6573,-30.8875,-22.2094
102.57,211.588,-21.4463,-30.9807,-21.9589
102.57,212.591,-21.2421,-31.078,-21.7183
102.57,213.593,-21.044,-31.1789,-21.4869
102.57,214.596,-20.8522,-31.2839,-21.2643
102.57,215.599,-20.666,-31.3925,-21.0498
102.57,216.602,-20.4851,-31.5049,-20.8428
102.57,217.604,-20.31,-31.6216,-20.6436
102.57,218.607,-20.1406,-31.7429,-20.4518
102.57,219.61,-19.9764,-31.8686,-20.2668
102.57,220.613,-19.8175,-31.9989,-20.0886
102.57,221.616,-19.6631,-32.1334,-19.9163
102.57,222.618,-19.5136,-32.2727,-19.75
102.57,223.621,-19.3694,-32.4176,-19.5901
102.57,224.624,-19.2292,-32.567,-19.4354
102.57,225.627,-19.0933,-32.7216,-19.2859
102.57,226.63,-18.9621,-32.8819,-19.1419
102.57,227.632,-18.8355,-33.0482,-19.0034
102.57,228.635,-18.7128,-33.2201,-18.8694
102.57,229.638,-18.5941,-33.3982,-18.7402
102.57,230.641,-18.4796,-33.5828,-18.6158
102.57,231.643,-18.3689,-33.774,-18.4958
102.57,232.646,-18.262,-33.9722,-18.3802
102.57,233.649,-18.1584,-34.1772,-18.2684
102.57,234.652,-18.0589,-34.3902,-18.1612
102.57,235.655,-17.9631,-34.6113,-18.0581
102.57,236.657,-17.8708,-34.8408,-17.959
102.57,237.66,-17.7814,-35.0787,-17.8631
102.57,238.663,-17.6949,-35.3253,-17.7705
102.57,239.666,-17.6117,-35.5818,-17.6815
102.57,240.669,-17.5327,-35.8497,-17.5971
102.57,241.671,-17.4563,-36.1281,-17.5157
102.57,242.674,-17.3826,-36.4179,-17.4372
102.57,243.677,-17.3117,-36.72,-17.3618
102.57,244.68,-17.2445,-37.0363,-17.2903
102.57,245.682,-17.1803,-37.3672,-17.2221
102.57,246.685,-17.1189,-37.7136,-17.1569
102.57,247.688,-17.06,-38.0766,-17.0945
102.57,248.691,-17.0041,-38.4582,-17.0353
102.57,249.694,-16.951,-38.8598,-16.9791
102.57,250.696,-16.9007,-39.2835,-16.9259
102.57,251.699,-16.8531,-39.7316,-16.8756
102.57,252.702,-16.8082,-40.2066,-16.8281
102.57,253.705,-16.766,-40.7117,-16.7836
102.57,254.708,-16.7265,-41.2506,-16.7418
102.57,255.71,-16.6898,-41.828,-16.7031
102.57,256.713,-16.6557,-42.4491,-16.6671
102.57,257.716,-16.6237,-43.1202,-16.6335
102.57,258.719,-16.5943,-43.8501,-16.6025
102.57,259.721,-16.5679,-44.6502,-16.5746
102.57,260.724,-16.5446,-45.5348,-16.5501
102.57,261.727,-16.5234,-46.522,-16.5278
102.57,262.73,-16.5043,-47.6381,-16.5077
102.57,263.733,-16.4873,-48.9214,-16.4898
102.57,264.735,-16.4724,-50.4304,-16.4741
102.57,265.738,-16.461,-52.2622,-16.4621
102.57,266.741,-16.4523,-54.5898,-16.4529
102.57,267.744,-16.4457,-57.7818,-16.446
102.57,268.747,-16.4414,-62.8858,-16.4415
102.57,269.749,-16.4392,-76.8642,-16.4392
102.57,270.752,-16.44,-67.3223,-16.4401
102.57,271.755,-16.4432,-59.9639,-16.4434
102.57,272.758,-16.4487,-56.0397,-16.4492
102.57,273.76,-16.4562,-53.3479,-16.4571
102.57,274.763,-16.4663,-51.2978,-16.4678
102.57,275.766,-16.4796,-49.6429,-16.4817
102.57,276.769,-16.4956,-48.2558,-16.4985
102.57,277.772,-16.5136,-47.0619,-16.5175
102.57,278.774,-16.5337,-46.0141,-16.5386
102.57,279.777,-16.5559,-45.0809,-16.562
102.57,280.78,-16.5806,-44.2405,-16.5881
102.57,281.783,-16.6088,-43.4772,-16.6177
102.57,282.786,-16.6394,-42.7779,-16.65
102.57,283.788,-16.6725,-42.1327,-16.6848
102.57,284.791,-16.7077,-41.5341,-16.722
102.57,285.794,-16.746,-40.9768,-16.7624
102.57,286.797,-16.7868,-40.4552,-16.8055
102.57,287.799,-16.8303,-39.9656,-16.8515
102.57,288.802,-16.8766,-39.5044,-16.9004
102.57,289.805,-16.9254,-39.0687,-16.952
102.57,290.808,-16.9773,-38.6565,-17.0069
102.57,291.811,-17.0317,-38.2649,-17.0645
102.57,292.813,-17.0891,-37.8929,-17.1254
102.57,293.816,-17.1493,-37.5384,-17.1892
102.57,294.819,-17.212,-37.1998,-17.2557
102.57,295.822,-17.2777,-36.8764,-17.3256
102.57,296.825,-17.3468,-36.5673,-17.3991
102.57,297.827,-17.4192,-36.2716,-17.4761
102.57,298.83,-17.4942,-35.9875,-17.556
102.57,299.833,-17.5718,-35.7144,-17.639
102.57,300.836,-17.6528,-35.4522,-17.7255
102.57,301.838,-17.7379,-35.2009,-17.8165
102.57,302.841,-17.8258,-34.9587,-17.9106
102.57,303.844,-17.9165,-34.725,-18.0081
102.57,304.847,-18.0103,-34.4995,-18.1089
102.57,305.85,-18.1082,-34.2827,-18.2143
102.57,306.852,-18.2098,-34.0738,-18.3238
102.57,307.855,-18.315,-33.8723,-18.4376
102.57,308.858,-18.4236,-33.6775,-18.5551
102.57,309.861,-18.5364,-33.4898,-18.6775
102.57,310.864,-18.6528,-33.3083,-18.8041
102.57,311.866,-18.7737,-33.1335,-18.9358
102.57,312.869,-18.8983,-32.9643,-19.072
102.57,313.872,-19.0273,-32.8011,-19.2133
102.57,314.875,-19.1608,-32.6437,-19.3601
102.57,315.877,-19.2988,-32.4918,-19.5122
102.57,316.88,-19.441,-32.3446,-19.6695
102.57,317.883,-19.5877,-32.2024,-19.8323
102.57,318.886,-19.7398,-32.0656,-20.0017
102.57,319.889,-19.8964,-31.9332,-20.177
102.57,320.891,-20.0578,-31.8051,-20.3584
102.57,321.894,-20.2247,-31.6818,-20.5469
102.57,322.897,-20.3969,-31.5628,-20.7423
102.57,323.9,-20.5749,-31.4482,-20.9454
102.57,324.903,-20.7584,-31.3377,-21.1561
102.57,325.905,-20.9473,-31.2308,-21.3744
102.57,326.908,-21.1423,-31.128,-21.6015
102.57,327.911,-21.3433,-31.0288,-21.8373
102.57,328.914,-21.5508,-30.9335,-22.0828
102.57,329.916,-21.7652,-30.8422,-22.3385
102.57,330.919,-21.9858,-30.7541,-22.6045
102.57,331.922,-22.2131,-30.6694,-22.8817
102.57,332.925,-22.4478,-30.5883,-23.1712
102.57,333.928,-22.6893,-30.5104,-23.4732
102.57,334.93,-22.9384,-30.4359,-23.7893
102.57,335.933,-23.1953,-30.3651,-24.1206
102.57,336.936,-23.4602,-30.2979,-24.4682
102.57,337.939,-23.7333,-30.2343,-24.8337
102.57,338.942,-24.0146,-30.1743,-25.2186
102.57,339.944,-24.3042,-30.118,-25.6247
102.57,340.947,-24.6018,-30.0652,-26.054
102.57,341.95,-24.9071,-30.0157,-26.5087
102.57,342.953,-25.2194,-29.9692,-26.9911
102.57,343.955,-25.5381,-29.9255,-27.5044
102.57,344.958,-25.8621,-29.8843,-28.0523
102.57,345.961,-26.1904,-29.8456,-28.6394
102.57,346.964,-26.5217,-29.8093,-29.2713
102.57,347.967,-26.854,-29.7753,-29.9552
102.57,348.969,-27.1853,-29.7436,-30.7001
102.57,349.972,-27.5127,-29.7142,-31.5176
102.57,350.975,-27.8329,-29.6873,-32.4229
102.57,351.978,-28.142,-29.663,-33.4368
102.57,352.981,-28.4354,-29.6415,-34.5886
102.57,353.983,-28.7079,-29.623,-35.9206
102.57,354.986,-28.9537,-29.6077,-37.4987
102.57,355.989,-29.1667,-29.5957,-39.4329
102.57,356.992,-29.3407,-29.5869,-41.9291
102.57,357.994,-29.4701,-29.5811,-45.4496
102.57,358.997,-29.5503,-29.5783,-51.47
102.57,360,-29.579,-29.579,-300
103.575,0,-28.9238,-28.9238,-300
103.575,1.00279,-28.9027,-28.9268,-51.4754
103.575,2.00557,-28.8367,-28.9323,-45.4576
103.575,3.00836,-28.7286,-28.9411,-41.9401
103.575,4.01114,-28.5812,-28.9525,-39.4465
103.575,5.01393,-28.3984,-28.9664,-37.5142
103.575,6.01671,-28.186,-28.9837,-35.9382
103.575,7.0195,-27.9482,-29.0039,-34.6078
103.575,8.02228,-27.6893,-29.0264,-33.457
103.575,9.02507,-27.4147,-29.0519,-32.4443
103.575,10.0279,-27.1278,-29.0799,-31.5401
103.575,11.0306,-26.8324,-29.1105,-30.7239
103.575,12.0334,-26.5326,-29.1447,-29.9815
103.575,13.0362,-26.2303,-29.1816,-29.3005
103.575,14.039,-25.9273,-29.2209,-28.6715
103.575,15.0418,-25.6255,-29.263,-28.0878
103.575,16.0446,-25.3271,-29.3085,-27.5443
103.575,17.0474,-25.0329,-29.3571,-27.0359
103.575,18.0501,-24.7432,-29.4083,-26.5581
103.575,19.0529,-24.4595,-29.463,-26.1087
103.575,20.0557,-24.182,-29.521,-25.6847
103.575,21.0585,-23.9107,-29.5819,-25.2831
103.575,22.0613,-23.6459,-29.6459,-24.9022
103.575,23.0641,-23.3875,-29.7127,-24.5399
103.575,24.0669,-23.1359,-29.7828,-24.1951
103.575,25.0696,-22.891,-29.8561,-23.8663
103.575,26.0724,-22.6534,-29.9332,-23.5529
103.575,27.0752,-22.4225,-30.0137,-23.2534
103.575,28.078,-22.1978,-30.0972,-22.9664
103.575,29.0808,-21.979,-30.1837,-22.6909
103.575,30.0836,-21.7666,-30.2737,-22.4268
103.575,31.0864,-21.5607,-30.3675,-22.1736
103.575,32.0891,-21.3614,-30.4656,-21.9309
103.575,33.0919,-21.1682,-30.5675,-21.6979
103.575,34.0947,-20.9806,-30.6732,-21.4737
103.575,35.0975,-20.7983,-30.7825,-21.2577
103.575,36.1003,-20.6211,-30.8952,-21.0492
103.575,37.1031,-20.4489,-31.0118,-20.8482
103.575,38.1058,-20.2819,-31.1325,-20.6545
103.575,39.1086,-20.1202,-31.2579,-20.468
103.575,40.1114,-19.9635,-31.3876,-20.2883
103.575,41.1142,-19.8114,-31.5217,-20.1147
103.575,42.117,-19.6641,-31.6606,-19.9474
103.575,43.1198,-19.5211,-31.8041,-19.7857
103.575,44.1226,-19.3827,-31.9526,-19.6299
103.575,45.1253,-19.2488,-32.1066,-19.4797
103.575,46.1281,-19.1193,-32.266,-19.335
103.575,47.1309,-18.9936,-32.4305,-19.195
103.575,48.1337,-18.8714,-32.6003,-19.0595
103.575,49.1365,-18.7532,-32.776,-18.9286
103.575,50.1393,-18.639,-32.9581,-18.8027
103.575,51.1421,-18.5282,-33.1463,-18.6808
103.575,52.1448,-18.4214,-33.3415,-18.5636
103.575,53.1476,-18.3182,-33.5437,-18.4506
103.575,54.1504,-18.2182,-33.7529,-18.3414
103.575,55.1532,-18.1216,-33.9698,-18.2361
103.575,56.156,-18.0284,-34.1948,-18.1346
103.575,57.1588,-17.9386,-34.4284,-18.0371
103.575,58.1616,-17.852,-34.6709,-17.9433
103.575,59.1643,-17.7688,-34.9231,-17.8532
103.575,60.1671,-17.689,-35.1856,-17.767
103.575,61.1699,-17.6121,-35.4586,-17.684
103.575,62.1727,-17.538,-35.7428,-17.6042
103.575,63.1755,-17.4669,-36.039,-17.5276
103.575,64.1783,-17.3987,-36.3484,-17.4544
103.575,65.1811,-17.3334,-36.6715,-17.3843
103.575,66.1838,-17.2713,-37.01,-17.3176
103.575,67.1866,-17.2119,-37.3647,-17.2541
103.575,68.1894,-17.1555,-37.7372,-17.1936
103.575,69.1922,-17.1015,-38.1286,-17.136
103.575,70.195,-17.0501,-38.5408,-17.081
103.575,71.1978,-17.0011,-38.9759,-17.0287
103.575,72.2006,-16.9551,-39.4369,-16.9797
103.575,73.2033,-16.9115,-39.9261,-16.9333
103.575,74.2061,-16.8707,-40.4473,-16.8898
103.575,75.2089,-16.8327,-41.0046,-16.8494
103.575,76.2117,-16.7972,-41.6026,-16.8115
103.575,77.2145,-16.7642,-42.2476,-16.7765
103.575,78.2173,-16.734,-42.947,-16.7444
103.575,79.2201,-16.7061,-43.7104,-16.7148
103.575,80.2228,-16.6808,-44.5501,-16.6879
103.575,81.2256,-16.6578,-45.4822,-16.6635
103.575,82.2284,-16.6375,-46.5295,-16.6419
103.575,83.2312,-16.6198,-47.7237,-16.6232
103.575,84.234,-16.605,-49.1118,-16.6074
103.575,85.2368,-16.5923,-50.7672,-16.594
103.575,86.2396,-16.5819,-52.8169,-16.5829
103.575,87.2423,-16.5736,-55.5079,-16.5742
103.575,88.2451,-16.5676,-59.4315,-16.5679
103.575,89.2479,-16.5643,-66.7898,-16.5644
103.575,90.2507,-16.5637,-76.332,-16.5637
103.575,91.2535,-16.5655,-62.3531,-16.5656
103.575,92.2563,-16.57,-57.2493,-16.5704
103.575,93.2591,-16.5773,-54.0581,-16.578
103.575,94.2618,-16.5867,-51.7314,-16.5881
103.575,95.2646,-16.5984,-49.8999,-16.6005
103.575,96.2674,-16.6123,-48.3899,-16.6152
103.575,97.2702,-16.6284,-47.1058,-16.6323
103.575,98.273,-16.6475,-45.9899,-16.6525
103.575,99.2758,-16.6691,-45.0034,-16.6755
103.575,100.279,-16.6932,-44.1198,-16.701
103.575,101.281,-16.7197,-43.32,-16.7292
103.575,102.284,-16.7488,-42.5899,-16.7601
103.575,103.287,-16.7803,-41.9187,-16.7936
103.575,104.29,-16.8146,-41.2982,-16.8301
103.575,105.292,-16.8514,-40.7212,-16.8693
103.575,106.295,-16.8907,-40.1824,-16.9111
103.575,107.298,-16.9329,-39.6777,-16.956
103.575,108.301,-16.9776,-39.2029,-17.0037
103.575,109.304,-17.0251,-38.7552,-17.0544
103.575,110.306,-17.0754,-38.332,-17.1081
103.575,111.309,-17.1283,-37.9305,-17.1645
103.575,112.312,-17.1835,-37.5489,-17.2237
103.575,113.315,-17.2414,-37.1855,-17.2857
103.575,114.318,-17.3021,-36.8389,-17.3507
103.575,115.32,-17.3658,-36.5082,-17.4191
103.575,116.323,-17.4325,-36.1921,-17.4907
103.575,117.326,-17.5021,-35.8894,-17.5655
103.575,118.329,-17.5746,-35.5992,-17.6436
103.575,119.331,-17.6502,-35.3208,-17.7251
103.575,120.334,-17.7287,-35.0532,-17.8098
103.575,121.337,-17.8101,-34.7958,-17.8979
103.575,122.34,-17.895,-34.5486,-17.9898
103.575,123.343,-17.9832,-34.3106,-18.0855
103.575,124.345,-18.0746,-34.0813,-18.1849
103.575,125.348,-18.1695,-33.8604,-18.2882
103.575,126.351,-18.2678,-33.6474,-18.3955
103.575,127.354,-18.3695,-33.4418,-18.5067
103.575,128.357,-18.4744,-33.243,-18.6217
103.575,129.359,-18.5832,-33.0514,-18.7412
103.575,130.362,-18.6956,-32.8663,-18.8651
103.575,131.365,-18.8116,-32.6872,-18.9933
103.575,132.368,-18.932,-32.5147,-19.1266
103.575,133.37,-19.056,-32.3476,-19.2645
103.575,134.373,-19.1837,-32.1857,-19.4069
103.575,135.376,-19.3152,-32.029,-19.5542
103.575,136.379,-19.4514,-31.8778,-19.7072
103.575,137.382,-19.5922,-31.7319,-19.866
103.575,138.384,-19.7373,-31.5907,-20.0304
103.575,139.387,-19.887,-31.4543,-20.2008
103.575,140.39,-20.0414,-31.3223,-20.3774
103.575,141.393,-20.2005,-31.1947,-20.5604
103.575,142.396,-20.3648,-31.0717,-20.7505
103.575,143.398,-20.5342,-30.9529,-20.9477
103.575,144.401,-20.709,-30.8383,-21.1525
103.575,145.404,-20.8888,-30.7274,-21.3647
103.575,146.407,-21.0738,-30.62,-21.5848
103.575,147.409,-21.2642,-30.5162,-21.8134
103.575,148.412,-21.4602,-30.416,-22.051
103.575,149.415,-21.6628,-30.32,-22.2988
103.575,150.418,-21.8718,-30.228,-22.5573
103.575,151.421,-22.0876,-30.1399,-22.8272
103.575,152.423,-22.3093,-30.055,-23.1083
103.575,153.426,-22.5372,-29.9731,-23.4015
103.575,154.429,-22.7712,-29.894,-23.7076
103.575,155.432,-23.0125,-29.8189,-24.0287
103.575,156.435,-23.2607,-29.7472,-24.3652
103.575,157.437,-23.5158,-29.6789,-24.7188
103.575,158.44,-23.7775,-29.6136,-25.0902
103.575,159.443,-24.0455,-29.551,-25.4811
103.575,160.446,-24.3201,-29.4917,-25.8938
103.575,161.448,-24.6004,-29.4351,-26.3299
103.575,162.451,-24.8875,-29.3824,-26.7934
103.575,163.454,-25.1796,-29.3325,-27.2861
103.575,164.457,-25.4758,-29.2853,-27.8113
103.575,165.46,-25.776,-29.2415,-28.3743
103.575,166.462,-26.0788,-29.201,-28.98
103.575,167.465,-26.3817,-29.1628,-29.634
103.575,168.468,-26.683,-29.1273,-30.3444
103.575,169.471,-26.9808,-29.0948,-31.1219
103.575,170.474,-27.2725,-29.0656,-31.9801
103.575,171.476,-27.5538,-29.0389,-32.9355
103.575,172.479,-27.8211,-29.0148,-34.013
103.575,173.482,-28.0701,-28.9936,-35.2472
103.575,174.485,-28.2957,-28.9747,-36.6901
103.575,175.487,-28.4939,-28.959,-38.4263
103.575,176.49,-28.6597,-28.9465,-40.6038
103.575,177.493,-28.7878,-28.9363,-43.5214
103.575,178.496,-28.8752,-28.9292,-47.9548
103.575,179.499,-28.919,-28.925,-57.4949
103.575,180.501,-28.9174,-28.9234,-57.4933
103.575,181.504,-28.8706,-28.9246,-47.9502
103.575,182.507,-28.7804,-28.9289,-43.514
103.575,183.51,-28.6495,-28.9363,-40.5936
103.575,184.513,-28.4816,-28.9468,-38.414
103.575,185.515,-28.2813,-28.9603,-36.6756
103.575,186.518,-28.0535,-28.977,-35.2306
103.575,187.521,-27.8029,-28.9966,-33.9948
103.575,188.524,-27.5341,-29.0192,-32.9159
103.575,189.526,-27.2512,-29.0443,-31.9588
103.575,190.529,-26.9582,-29.0721,-31.0992
103.575,191.532,-26.6581,-29.1024,-30.3195
103.575,192.535,-26.3539,-29.135,-29.6061
103.575,193.538,-26.0478,-29.17,-28.949
103.575,194.54,-25.7418,-29.2073,-28.3401
103.575,195.543,-25.4374,-29.2469,-27.7729
103.575,196.546,-25.136,-29.289,-27.2425
103.575,197.549,-24.8387,-29.3336,-26.7446
103.575,198.552,-24.5464,-29.381,-26.2759
103.575,199.554,-24.2601,-29.4317,-25.8338
103.575,200.557,-23.9804,-29.486,-25.416
103.575,201.56,-23.708,-29.5441,-25.0207
103.575,202.563,-23.4431,-29.6062,-24.6461
103.575,203.565,-23.1855,-29.672,-24.29
103.575,204.568,-22.9349,-29.7413,-23.951
103.575,205.571,-22.6912,-29.814,-23.6276
103.575,206.574,-22.4545,-29.8904,-23.3189
103.575,207.577,-22.2244,-29.9701,-23.0234
103.575,208.579,-22.0008,-30.0532,-22.7404
103.575,209.582,-21.7834,-30.1396,-22.4689
103.575,210.585,-21.572,-30.2292,-22.208
103.575,211.588,-21.3668,-30.3226,-21.9576
103.575,212.591,-21.1674,-30.4195,-21.7167
103.575,213.593,-20.9738,-30.5201,-21.4849
103.575,214.596,-20.7861,-30.6247,-21.262
103.575,215.599,-20.6038,-30.7331,-21.0473
103.575,216.602,-20.427,-30.8457,-20.8405
103.575,217.604,-20.2557,-30.9626,-20.6414
103.575,218.607,-20.0893,-31.0835,-20.4492
103.575,219.61,-19.9281,-31.209,-20.2641
103.575,220.613,-19.7719,-31.3391,-20.0857
103.575,221.616,-19.6201,-31.4735,-19.9132
103.575,222.618,-19.473,-31.6127,-19.7468
103.575,223.621,-19.3308,-31.7571,-19.5866
103.575,224.624,-19.1926,-31.9063,-19.4316
103.575,225.627,-19.059,-32.061,-19.2822
103.575,226.63,-18.9297,-32.2213,-19.1382
103.575,227.632,-18.8046,-32.3873,-18.9992
103.575,228.635,-18.6837,-32.5592,-18.8653
103.575,229.638,-18.5669,-32.7375,-18.7364
