theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
106.592,277.772,-16.4306,-44.6221,-16.4372
106.592,278.774,-16.4513,-43.5757,-16.4597
106.592,279.777,-16.4739,-42.6438,-16.4844
106.592,280.78,-16.4989,-41.8047,-16.5117
106.592,281.783,-16.5267,-41.0421,-16.5421
106.592,282.786,-16.5569,-40.3434,-16.5751
106.592,283.788,-16.5901,-39.6997,-16.6113
106.592,284.791,-16.6256,-39.1027,-16.6502
106.592,285.794,-16.6631,-38.5462,-16.6913
106.592,286.797,-16.7036,-38.0259,-16.7357
106.592,287.799,-16.747,-37.5379,-16.7833
106.592,288.802,-16.7927,-37.078,-16.8335
106.592,289.805,-16.8408,-36.6437,-16.8865
106.592,290.808,-16.8924,-36.2332,-16.9432
106.592,291.811,-16.9463,-35.8435,-17.0026
106.592,292.813,-17.0024,-35.4726,-17.0646
106.592,293.816,-17.0617,-35.1198,-17.1301
106.592,294.819,-17.1237,-34.7834,-17.1988
106.592,295.822,-17.1886,-34.462,-17.2708
106.592,296.825,-17.2567,-34.155,-17.3463
106.592,297.827,-17.3272,-33.8606,-17.4247
106.592,298.83,-17.4005,-33.5784,-17.5065
106.592,299.833,-17.477,-33.3079,-17.5919
106.592,300.836,-17.5564,-33.0479,-17.6808
106.592,301.838,-17.6393,-32.7986,-17.7737
106.592,302.841,-17.725,-32.5586,-17.8701
106.592,303.844,-17.8133,-32.3271,-17.9697
106.592,304.847,-17.9052,-32.1046,-18.0735
106.592,305.85,-18.0006,-31.8905,-18.1816
106.592,306.852,-18.0989,-31.6838,-18.2934
106.592,307.855,-18.2004,-31.4844,-18.4092
106.592,308.858,-18.3059,-31.2928,-18.53
106.592,309.861,-18.4146,-31.1075,-18.6547
106.592,310.864,-18.5263,-30.9282,-18.7835
106.592,311.866,-18.6419,-30.7556,-18.9174
106.592,312.869,-18.7612,-30.5889,-19.0561
106.592,313.872,-18.8842,-30.428,-19.1997
106.592,314.875,-19.0112,-30.2729,-19.3488
106.592,315.877,-19.1416,-30.1227,-19.5026
106.592,316.88,-19.2758,-29.9776,-19.662
106.592,317.883,-19.4143,-29.8378,-19.8273
106.592,318.886,-19.5566,-29.7026,-19.9983
106.592,319.889,-19.7036,-29.5727,-20.176
106.592,320.891,-19.8544,-29.4469,-20.3597
106.592,321.894,-20.009,-29.325,-20.5497
106.592,322.897,-20.1684,-29.208,-20.7471
106.592,323.9,-20.3324,-29.0953,-20.952
106.592,324.903,-20.5006,-28.9864,-21.1643
106.592,325.905,-20.6731,-28.8813,-21.3844
106.592,326.908,-20.8511,-28.7808,-21.6138
106.592,327.911,-21.0332,-28.6837,-21.8517
106.592,328.914,-21.2195,-28.5897,-22.0985
106.592,329.916,-21.4111,-28.4999,-22.3558
106.592,330.919,-21.6074,-28.4136,-22.6236
106.592,331.922,-21.8085,-28.3309,-22.9028
106.592,332.925,-22.0146,-28.2518,-23.1942
106.592,333.928,-22.225,-28.1755,-23.4979
106.592,334.93,-22.44,-28.1026,-23.8155
106.592,335.933,-22.6597,-28.0332,-24.1481
106.592,336.936,-22.8836,-27.9667,-24.4966
106.592,337.939,-23.1123,-27.904,-24.8629
106.592,338.942,-23.3444,-27.8439,-25.2478
106.592,339.944,-23.5796,-27.7865,-25.6528
106.592,340.947,-23.8184,-27.7326,-26.081
106.592,341.95,-24.0599,-27.6818,-26.5343
106.592,342.953,-24.303,-27.6335,-27.015
106.592,343.955,-24.547,-27.5882,-27.5266
106.592,344.958,-24.7918,-27.5464,-28.0739
106.592,345.961,-25.0352,-27.507,-28.6603
106.592,346.964,-25.2756,-27.4699,-29.2915
106.592,347.967,-25.5126,-27.4362,-29.9757
106.592,348.969,-25.7438,-27.4052,-30.7213
106.592,349.972,-25.9674,-27.377,-31.5399
106.592,350.975,-26.1811,-27.3518,-32.4468
106.592,351.978,-26.382,-27.3288,-33.4621
106.592,352.981,-26.568,-27.3086,-34.6152
106.592,353.983,-26.7365,-27.2912,-35.9483
106.592,354.986,-26.8847,-27.2764,-37.527
106.592,355.989,-27.0106,-27.2649,-39.4616
106.592,356.992,-27.1109,-27.2555,-41.9573
106.592,357.994,-27.1836,-27.2484,-45.4764
106.592,358.997,-27.2283,-27.2446,-51.4958
106.592,360,-27.2434,-27.2434,-300
107.598,0,-26.7519,-26.7519,-300
107.598,1.00279,-26.7385,-26.753,-51.5001
107.598,2.00557,-26.6987,-26.7566,-45.4805
107.598,3.00836,-26.6341,-26.7634,-41.961
107.598,4.01114,-26.5449,-26.7725,-39.4651
107.598,5.01393,-26.4331,-26.7843,-37.5307
107.598,6.01671,-26.3009,-26.799,-35.952
107.598,7.0195,-26.1499,-26.8164,-34.6188
107.598,8.02228,-25.9827,-26.8367,-33.4659
107.598,9.02507,-25.8012,-26.8597,-32.4506
107.598,10.0279,-25.6072,-26.885,-31.5436
107.598,11.0306,-25.4032,-26.913,-30.7249
107.598,12.0334,-25.1914,-26.944,-29.9794
107.598,13.0362,-24.9734,-26.9777,-29.2951
107.598,14.039,-24.751,-27.0146,-28.6637
107.598,15.0418,-24.5255,-27.0542,-28.0776
107.598,16.0446,-24.2978,-27.0964,-27.5307
107.598,17.0474,-24.0699,-27.1419,-27.0192
107.598,18.0501,-23.8419,-27.1903,-26.5386
107.598,19.0529,-23.6145,-27.241,-26.0853
107.598,20.0557,-23.3887,-27.2946,-25.6568
107.598,21.0585,-23.1656,-27.3518,-25.2515
107.598,22.0613,-22.9449,-27.4116,-24.8664
107.598,23.0641,-22.7273,-27.4746,-24.5003
107.598,24.0669,-22.5135,-27.541,-24.1518
107.598,25.0696,-22.3033,-27.6105,-23.8192
107.598,26.0724,-22.0973,-27.6834,-23.5017
107.598,27.0752,-21.8952,-27.7597,-23.1979
107.598,28.078,-21.6969,-27.8388,-22.9065
107.598,29.0808,-21.5029,-27.9215,-22.6273
107.598,30.0836,-21.3133,-28.0077,-22.3594
107.598,31.0864,-21.1279,-28.0975,-22.1021
107.598,32.0891,-20.9473,-28.1912,-21.8551
107.598,33.0919,-20.771,-28.2886,-21.6175
107.598,34.0947,-20.5986,-28.3895,-21.3885
107.598,35.0975,-20.431,-28.4948,-21.1685
107.598,36.1003,-20.2675,-28.6038,-20.9564
107.598,37.1031,-20.1077,-28.7165,-20.7514
107.598,38.1058,-19.9519,-28.8332,-20.5537
107.598,39.1086,-19.8008,-28.9547,-20.3634
107.598,40.1114,-19.6533,-29.0803,-20.1794
107.598,41.1142,-19.5098,-29.2105,-20.0019
107.598,42.117,-19.3705,-29.3456,-19.8309
107.598,43.1198,-19.2351,-29.4855,-19.6657
107.598,44.1226,-19.1036,-29.6306,-19.5064
107.598,45.1253,-18.9758,-29.7808,-19.3525
107.598,46.1281,-18.8513,-29.9359,-19.2035
107.598,47.1309,-18.7305,-30.0967,-19.0597
107.598,48.1337,-18.6134,-30.2634,-18.9211
107.598,49.1365,-18.4997,-30.4359,-18.7871
107.598,50.1393,-18.3899,-30.6151,-18.6582
107.598,51.1421,-18.2833,-30.8006,-18.5337
107.598,52.1448,-18.1798,-30.9926,-18.4132
107.598,53.1476,-18.0802,-31.1922,-18.2976
107.598,54.1504,-17.9835,-31.399,-18.1859
107.598,55.1532,-17.8895,-31.613,-18.0778
107.598,56.156,-17.7987,-31.8352,-17.9736
107.598,57.1588,-17.7114,-32.0664,-17.8737
107.598,58.1616,-17.6268,-32.3063,-17.7772
107.598,59.1643,-17.5452,-32.5558,-17.6845
107.598,60.1671,-17.4669,-32.8157,-17.5956
107.598,61.1699,-17.3915,-33.0863,-17.5102
107.598,62.1727,-17.3192,-33.3686,-17.4285
107.598,63.1755,-17.2497,-33.663,-17.3501
107.598,64.1783,-17.1826,-33.97,-17.2745
107.598,65.1811,-17.1184,-34.2912,-17.2025
107.598,66.1838,-17.0571,-34.6276,-17.1338
107.598,67.1866,-16.9985,-34.9803,-17.0681
107.598,68.1894,-16.9429,-35.3511,-17.0061
107.598,69.1922,-16.89,-35.7411,-16.9469
107.598,70.195,-16.8394,-36.1519,-16.8906
107.598,71.1978,-16.792,-36.5865,-16.8378
107.598,72.2006,-16.7469,-37.0464,-16.7877
107.598,73.2033,-16.704,-37.5343,-16.74
107.598,74.2061,-16.6637,-38.0543,-16.6953
107.598,75.2089,-16.6262,-38.6106,-16.6538
107.598,76.2117,-16.591,-39.2074,-16.6148
107.598,77.2145,-16.5584,-39.8513,-16.5788
107.598,78.2173,-16.5285,-40.5499,-16.5457
107.598,79.2201,-16.5011,-41.3125,-16.5154
107.598,80.2228,-16.4764,-42.1517,-16.4881
107.598,81.2256,-16.454,-43.0836,-16.4634
107.598,82.2284,-16.4336,-44.13,-16.441
107.598,83.2312,-16.4159,-45.3235,-16.4215
107.598,84.234,-16.4007,-46.7106,-16.4048
107.598,85.2368,-16.3879,-48.3653,-16.3906
107.598,86.2396,-16.3779,-50.4151,-16.3796
107.598,87.2423,-16.3703,-53.1064,-16.3712
107.598,88.2451,-16.3647,-57.0302,-16.3651
107.598,89.2479,-16.3621,-64.3891,-16.3622
107.598,90.2507,-16.3617,-73.9314,-16.3617
107.598,91.2535,-16.3631,-59.9523,-16.3633
107.598,92.2563,-16.3672,-54.8482,-16.3678
107.598,93.2591,-16.3739,-51.6567,-16.3752
107.598,94.2618,-16.3827,-49.3296,-16.3849
107.598,95.2646,-16.394,-47.4983,-16.3974
107.598,96.2674,-16.408,-45.9891,-16.4128
107.598,97.2702,-16.4244,-44.7059,-16.4309
107.598,98.273,-16.4435,-43.5908,-16.4519
107.598,99.2758,-16.4649,-42.6049,-16.4755
107.598,100.279,-16.4883,-41.7216,-16.5013
107.598,101.281,-16.5144,-40.9225,-16.5302
107.598,102.284,-16.5431,-40.1932,-16.5619
107.598,103.287,-16.5742,-39.5228,-16.5963
107.598,104.29,-16.6083,-38.9035,-16.6339
107.598,105.292,-16.6447,-38.3277,-16.6742
107.598,106.295,-16.6833,-37.7899,-16.7171
107.598,107.298,-16.7252,-37.2866,-16.7635
107.598,108.301,-16.7692,-36.8131,-16.8124
107.598,109.304,-16.8154,-36.3661,-16.8638
107.598,110.306,-16.8644,-35.9438,-16.9184
107.598,111.309,-16.9162,-35.5437,-16.9762
107.598,112.312,-16.9704,-35.1634,-17.0367
107.598,113.315,-17.0275,-34.8019,-17.1006
107.598,114.318,-17.0874,-34.4574,-17.1677
107.598,115.32,-17.1501,-34.1287,-17.2381
107.598,116.323,-17.2159,-33.8148,-17.3119
107.598,117.326,-17.2842,-33.5143,-17.3889
107.598,118.329,-17.3549,-33.2258,-17.4688
107.598,119.331,-17.4288,-32.9496,-17.5524
107.598,120.334,-17.5057,-32.6844,-17.6395
107.598,121.337,-17.5854,-32.4296,-17.7302
107.598,122.34,-17.6687,-32.1852,-17.825
107.598,123.343,-17.7547,-31.9498,-17.9232
107.598,124.345,-17.8436,-31.7229,-18.0251
107.598,125.348,-17.9362,-31.5051,-18.1314
107.598,126.351,-18.0315,-31.2948,-18.2413
107.598,127.354,-18.1296,-31.0915,-18.3549
107.598,128.357,-18.2312,-30.8958,-18.4729
107.598,129.359,-18.3363,-30.7071,-18.5954
107.598,130.362,-18.4444,-30.5247,-18.7221
107.598,131.365,-18.5561,-30.3489,-18.8535
107.598,132.368,-18.6715,-30.1793,-18.9898
107.598,133.37,-18.7904,-30.0156,-19.1309
107.598,134.373,-18.9132,-29.8578,-19.2774
107.598,135.376,-19.0393,-29.7051,-19.4289
107.598,136.379,-19.1687,-29.5573,-19.5852
107.598,137.382,-19.3023,-29.4149,-19.7475
107.598,138.384,-19.4397,-29.2774,-19.9156
107.598,139.387,-19.5809,-29.1446,-20.0897
107.598,140.39,-19.7265,-29.0169,-20.2706
107.598,141.393,-19.8759,-28.8935,-20.4577
107.598,142.396,-20.0291,-28.7742,-20.6515
107.598,143.398,-20.1871,-28.6597,-20.853
107.598,144.401,-20.3488,-28.5489,-21.0615
107.598,145.404,-20.5142,-28.4416,-21.2774
107.598,146.407,-20.6843,-28.3386,-21.502
107.598,147.409,-20.8587,-28.2396,-21.7352
107.598,148.412,-21.0371,-28.1439,-21.9774
107.598,149.415,-21.2201,-28.0522,-22.2295
107.598,150.418,-21.4075,-27.9641,-22.492
107.598,151.421,-21.5992,-27.8796,-22.7654
107.598,152.423,-21.7956,-27.7989,-23.0507
107.598,153.426,-21.9958,-27.7212,-23.3482
107.598,154.429,-22.1996,-27.6464,-23.6585
107.598,155.432,-22.4079,-27.5753,-23.9835
107.598,156.435,-22.6199,-27.5073,-24.3239
107.598,157.437,-22.8356,-27.4426,-24.6809
107.598,158.44,-23.0549,-27.3813,-25.0565
107.598,159.443,-23.2768,-27.3229,-25.4515
107.598,160.446,-23.5012,-27.2673,-25.8679
107.598,161.448,-23.7281,-27.2153,-26.3087
107.598,162.451,-23.9559,-27.1658,-26.7753
107.598,163.454,-24.1838,-27.1187,-27.2708
107.598,164.457,-24.4119,-27.075,-27.7996
107.598,165.46,-24.6387,-27.0341,-28.3654
107.598,166.462,-24.8626,-26.9958,-28.9733
107.598,167.465,-25.0831,-26.9605,-29.6302
107.598,168.468,-25.2982,-26.9281,-30.3438
107.598,169.471,-25.5062,-26.8985,-31.1242
107.598,170.474,-25.7056,-26.872,-31.985
107.598,171.476,-25.8936,-26.8479,-32.9431
107.598,172.479,-26.0681,-26.8261,-34.0228
107.598,173.482,-26.2275,-26.8073,-35.2594
107.598,174.485,-26.3694,-26.7913,-36.7051
107.598,175.487,-26.4916,-26.7779,-38.4437
107.598,176.49,-26.5925,-26.7676,-40.6234
107.598,177.493,-26.6696,-26.7597,-43.5433
107.598,178.496,-26.7217,-26.7543,-47.9785
107.598,179.499,-26.7485,-26.7522,-57.5205
107.598,180.501,-26.7486,-26.7522,-57.5206
107.598,181.504,-26.7217,-26.7544,-47.9785
107.598,182.507,-26.6696,-26.7597,-43.5434
107.598,183.51,-26.5925,-26.7677,-40.6234
107.598,184.513,-26.4917,-26.778,-38.4437
107.598,185.515,-26.3695,-26.7913,-36.7051
107.598,186.518,-26.2275,-26.8073,-35.2595
107.598,187.521,-26.0681,-26.8261,-34.0228
107.598,188.524,-25.8936,-26.8479,-32.9431
107.598,189.526,-25.7056,-26.8721,-31.985
107.598,190.529,-25.5062,-26.8985,-31.1242
107.598,191.532,-25.2982,-26.9281,-30.3438
107.598,192.535,-25.083,-26.9605,-29.6302
107.598,193.538,-24.8626,-26.9957,-28.9733
107.598,194.54,-24.6386,-27.0341,-28.3654
107.598,195.543,-24.4119,-27.075,-27.7995
107.598,196.546,-24.1838,-27.1187,-27.2708
107.598,197.549,-23.9559,-27.1658,-26.7753
107.598,198.552,-23.7281,-27.2153,-26.3087
107.598,199.554,-23.5012,-27.2673,-25.8679
107.598,200.557,-23.2769,-27.3229,-25.4515
107.598,201.56,-23.0549,-27.3814,-25.0565
107.598,202.563,-22.8356,-27.4426,-24.681
107.598,203.565,-22.62,-27.5074,-24.3239
107.598,204.568,-22.4079,-27.5753,-23.9835
107.598,205.571,-22.1996,-27.6464,-23.6585
107.598,206.574,-21.9958,-27.7212,-23.3482
107.598,207.577,-21.7956,-27.7989,-23.0507
107.598,208.579,-21.5992,-27.8796,-22.7654
107.598,209.582,-21.4075,-27.9641,-22.4919
107.598,210.585,-21.2201,-28.0522,-22.2295
107.598,211.588,-21.037,-28.1439,-21.9773
107.598,212.591,-20.8586,-28.2395,-21.7352
107.598,213.593,-20.6842,-28.3386,-21.5019
107.598,214.596,-20.5142,-28.4416,-21.2774
107.598,215.599,-20.3488,-28.5489,-21.0615
107.598,216.602,-20.1871,-28.6597,-20.853
107.598,217.604,-20.0292,-28.7742,-20.6515
107.598,218.607,-19.8759,-28.8935,-20.4577
107.598,219.61,-19.7265,-29.017,-20.2706
107.598,220.613,-19.5809,-29.1447,-20.0898
107.598,221.616,-19.4397,-29.2774,-19.9157
107.598,222.618,-19.3023,-29.4149,-19.7475
107.598,223.621,-19.1687,-29.5573,-19.5852
107.598,224.624,-19.0393,-29.7051,-19.4288
107.598,225.627,-18.9132,-29.8578,-19.2774
107.598,226.63,-18.7904,-30.0156,-19.1309
107.598,227.632,-18.6715,-30.1793,-18.9898
107.598,228.635,-18.5561,-30.3489,-18.8535
107.598,229.638,-18.4443,-30.5247,-18.722
107.598,230.641,-18.3362,-30.7071,-18.5954
107.598,231.643,-18.2312,-30.8958,-18.4729
107.598,232.646,-18.1295,-31.0915,-18.3549
107.598,233.649,-18.0315,-31.2947,-18.2413
107.598,234.652,-17.9362,-31.5051,-18.1314
107.598,235.655,-17.8436,-31.723,-18.0251
107.598,236.657,-17.7547,-31.9498,-17.9233
107.598,237.66,-17.6687,-32.1852,-17.825
107.598,238.663,-17.5855,-32.4297,-17.7302
107.598,239.666,-17.5057,-32.6844,-17.6396
107.598,240.669,-17.4288,-32.9496,-17.5524
107.598,241.671,-17.3549,-33.2258,-17.4688
107.598,242.674,-17.2842,-33.5142,-17.3889
107.598,243.677,-17.2159,-33.8148,-17.312
107.598,244.68,-17.1501,-34.1287,-17.2381
107.598,245.682,-17.0874,-34.4574,-17.1677
107.598,246.685,-17.0274,-34.8018,-17.1006
107.598,247.688,-16.9704,-35.1634,-17.0367
107.598,248.691,-16.9162,-35.5436,-16.9762
107.598,249.694,-16.8643,-35.9437,-16.9184
107.598,250.696,-16.8153,-36.3661,-16.8638
107.598,251.699,-16.7692,-36.8131,-16.8124
107.598,252.702,-16.7252,-37.2867,-16.7635
107.598,253.705,-16.6834,-37.79,-16.7172
107.598,254.708,-16.6447,-38.3277,-16.6743
107.598,255.71,-16.6083,-38.9035,-16.634
107.598,256.713,-16.5742,-39.5229,-16.5963
107.598,257.716,-16.5431,-40.1932,-16.5619
107.598,258.719,-16.5144,-40.9225,-16.5302
107.598,259.721,-16.4883,-41.7216,-16.5013
107.598,260.724,-16.4649,-42.6049,-16.4755
107.598,261.727,-16.4436,-43.5908,-16.4519
107.598,262.73,-16.4244,-44.7059,-16.4309
107.598,263.733,-16.408,-45.989,-16.4128
107.598,264.735,-16.394,-47.4983,-16.3974
107.598,265.738,-16.3826,-49.3296,-16.3848
107.598,266.741,-16.3738,-51.6567,-16.3751
107.598,267.744,-16.3671,-54.8482,-16.3678
107.598,268.747,-16.3631,-59.9523,-16.3633
107.598,269.749,-16.3617,-73.9314,-16.3617
107.598,270.752,-16.3622,-64.3891,-16.3622
107.598,271.755,-16.3647,-57.0302,-16.3651
107.598,272.758,-16.3703,-53.1064,-16.3712
107.598,273.76,-16.378,-50.4152,-16.3797
107.598,274.763,-16.3879,-48.3654,-16.3907
107.598,275.766,-16.4007,-46.7106,-16.4048
107.598,276.769,-16.4159,-45.3235,-16.4215
107.598,277.772,-16.4336,-44.13,-16.441
107.598,278.774,-16.454,-43.0836,-16.4634
107.598,279.777,-16.4764,-42.1518,-16.4881
107.598,280.78,-16.5011,-41.3125,-16.5154
107.598,281.783,-16.5285,-40.5499,-16.5457
107.598,282.786,-16.5584,-39.8513,-16.5787
107.598,283.788,-16.5909,-39.2073,-16.6148
107.598,284.791,-16.6262,-38.6105,-16.6538
107.598,285.794,-16.6636,-38.0543,-16.6953
107.598,286.797,-16.7039,-37.5343,-16.74
107.598,287.799,-16.7469,-37.0464,-16.7877
107.598,288.802,-16.792,-36.5865,-16.8378
107.598,289.805,-16.8394,-36.1519,-16.8906
107.598,290.808,-16.89,-35.7411,-16.947
107.598,291.811,-16.943,-35.3512,-17.0061
107.598,292.813,-16.9985,-34.9803,-17.0682
107.598,293.816,-17.0571,-34.6276,-17.1338
107.598,294.819,-17.1184,-34.2912,-17.2025
107.598,295.822,-17.1826,-33.97,-17.2745
107.598,296.825,-17.2497,-33.663,-17.3501
107.598,297.827,-17.3193,-33.3686,-17.4285
107.598,298.83,-17.3915,-33.0863,-17.5102
107.598,299.833,-17.4669,-32.8157,-17.5955
107.598,300.836,-17.5452,-32.5558,-17.6844
107.598,301.838,-17.6267,-32.3062,-17.7771
107.598,302.841,-17.7114,-32.0664,-17.8737
107.598,303.844,-17.7987,-31.8352,-17.9736
107.598,304.847,-17.8895,-31.613,-18.0778
107.598,305.85,-17.9835,-31.399,-18.1859
107.598,306.852,-18.0802,-31.1923,-18.2977
107.598,307.855,-18.1799,-30.9927,-18.4133
107.598,308.858,-18.2834,-30.8007,-18.5337
107.598,309.861,-18.3899,-30.6151,-18.6582
107.598,310.864,-18.4997,-30.4359,-18.7871
107.598,311.866,-18.6134,-30.2634,-18.9211
107.598,312.869,-18.7305,-30.0967,-19.0598
107.598,313.872,-18.8513,-29.9359,-19.2035
107.598,314.875,-18.9758,-29.7808,-19.3525
107.598,315.877,-19.1036,-29.6306,-19.5064
107.598,316.88,-19.2351,-29.4855,-19.6657
107.598,317.883,-19.3705,-29.3456,-19.8309
107.598,318.886,-19.5098,-29.2104,-20.0019
107.598,319.889,-19.6532,-29.0802,-20.1794
107.598,320.891,-19.8007,-28.9547,-20.3634
107.598,321.894,-19.9519,-28.8332,-20.5536
107.598,322.897,-20.1076,-28.7164,-20.7513
107.598,323.9,-20.2675,-28.6038,-20.9564
107.598,324.903,-20.431,-28.4948,-21.1685
107.598,325.905,-20.5986,-28.3895,-21.3885
107.598,326.908,-20.771,-28.2887,-21.6176
107.598,327.911,-20.9473,-28.1913,-21.8551
107.598,328.914,-21.128,-28.0975,-22.1021
107.598,329.916,-21.3133,-28.0078,-22.3594
107.598,330.919,-21.5029,-27.9215,-22.6273
107.598,331.922,-21.6969,-27.8388,-22.9065
107.598,332.925,-21.8952,-27.7597,-23.1979
107.598,333.928,-22.0973,-27.6835,-23.5017
107.598,334.93,-22.3033,-27.6105,-23.8192
107.598,335.933,-22.5135,-27.5409,-24.1517
107.598,336.936,-22.7273,-27.4746,-24.5003
107.598,337.939,-22.9448,-27.4116,-24.8664
107.598,338.942,-23.1656,-27.3518,-25.2515
107.598,339.944,-23.3886,-27.2946,-25.6567
107.598,340.947,-23.6145,-27.241,-26.0852
107.598,341.95,-23.8419,-27.1903,-26.5386
107.598,342.953,-24.0699,-27.142,-27.0193
107.598,343.955,-24.2978,-27.0964,-27.5307
107.598,344.958,-24.5256,-27.0543,-28.0776
107.598,345.961,-24.7511,-27.0146,-28.6637
107.598,346.964,-24.9734,-26.9778,-29.2952
107.598,347.967,-25.1915,-26.944,-29.9794
107.598,348.969,-25.4032,-26.913,-30.7249
107.598,349.972,-25.6072,-26.885,-31.5436
107.598,350.975,-25.8012,-26.8597,-32.4506
107.598,351.978,-25.9827,-26.8367,-33.4659
107.598,352.981,-26.1499,-26.8164,-34.6188
107.598,353.983,-26.3009,-26.799,-35.952
107.598,354.986,-26.4331,-26.7842,-37.5306
107.598,355.989,-26.5449,-26.7725,-39.465
107.598,356.992,-26.6341,-26.7634,-41.961
107.598,357.994,-26.6987,-26.7566,-45.4804
107.598,358.997,-26.7384,-26.753,-51.5001
107.598,360,-26.7519,-26.7519,-300
108.603,0,-26.2894,-26.2894,-300
108.603,1.00279,-26.2775,-26.2905,-51.5041
108.603,2.00557,-26.2425,-26.2945,-45.4848
108.603,3.00836,-26.1846,-26.3009,-41.9649
108.603,4.01114,-26.105,-26.3099,-39.469
108.603,5.01393,-26.0053,-26.3219,-37.5348
108.603,6.01671,-25.8867,-26.3366,-35.9561
108.603,7.0195,-25.7506,-26.3537,-34.6226
108.603,8.02228,-25.5993,-26.3737,-33.4693
108.603,9.02507,-25.4349,-26.3966,-32.454
108.603,10.0279,-25.2584,-26.4219,-31.5471
108.603,11.0306,-25.0723,-26.4503,-30.7287
108.603,12.0334,-24.8784,-26.4816,-29.9834
108.603,13.0362,-24.6777,-26.5154,-29.2993
108.603,14.039,-24.4719,-26.552,-28.6676
108.603,15.0418,-24.2627,-26.5917,-28.0815
108.603,16.0446,-24.051,-26.6342,-27.5351
108.603,17.0474,-23.8377,-26.6795,-27.0233
108.603,18.0501,-23.6239,-26.7278,-26.5426
108.603,19.0529,-23.4099,-26.7785,-26.0893
108.603,20.0557,-23.1972,-26.8325,-25.6612
108.603,21.0585,-22.9857,-26.8892,-25.2554
108.603,22.0613,-22.7761,-26.949,-24.8703
108.603,23.0641,-22.5695,-27.0122,-24.5044
108.603,24.0669,-22.3655,-27.0785,-24.1558
108.603,25.0696,-22.1643,-27.1477,-23.8229
108.603,26.0724,-21.9668,-27.2204,-23.5052
108.603,27.0752,-21.7729,-27.2966,-23.2014
108.603,28.078,-21.5822,-27.3758,-22.91
108.603,29.0808,-21.3957,-27.4587,-22.6311
108.603,30.0836,-21.2132,-27.5453,-22.3635
108.603,31.0864,-21.0343,-27.6351,-22.1063
108.603,32.0891,-20.8593,-27.7286,-21.859
108.603,33.0919,-20.6885,-27.8261,-21.6215
108.603,34.0947,-20.5218,-27.9274,-21.3929
108.603,35.0975,-20.3588,-28.0323,-21.1725
108.603,36.1003,-20.1999,-28.1413,-20.9604
108.603,37.1031,-20.0444,-28.254,-20.7554
108.603,38.1058,-19.893,-28.3711,-20.558
108.603,39.1086,-19.7453,-28.4922,-20.3673
108.603,40.1114,-19.6013,-28.6176,-20.1833
108.603,41.1142,-19.4615,-28.7481,-20.0061
108.603,42.117,-19.3253,-28.8831,-19.835
108.603,43.1198,-19.1925,-29.0227,-19.6694
108.603,44.1226,-19.0637,-29.1676,-19.5099
108.603,45.1253,-18.9386,-29.3178,-19.356
108.603,46.1281,-18.8166,-29.4729,-19.207
108.603,47.1309,-18.6985,-29.634,-19.0635
108.603,48.1337,-18.5839,-29.8009,-18.9251
108.603,49.1365,-18.4724,-29.9736,-18.7912
108.603,50.1393,-18.3644,-30.1525,-18.6621
108.603,51.1421,-18.2598,-30.3381,-18.5376
108.603,52.1448,-18.1585,-30.5305,-18.4176
108.603,53.1476,-18.0602,-30.7298,-18.3017
108.603,54.1504,-17.9651,-30.9365,-18.19
108.603,55.1532,-17.8727,-31.1506,-18.0819
108.603,56.156,-17.7836,-31.3731,-17.978
108.603,57.1588,-17.6973,-31.6039,-17.8777
108.603,58.1616,-17.6139,-31.8436,-17.7811
108.603,59.1643,-17.5339,-32.0935,-17.6886
108.603,60.1671,-17.4567,-32.3532,-17.5996
108.603,61.1699,-17.3819,-32.6234,-17.5138
108.603,62.1727,-17.3105,-32.9055,-17.4319
108.603,63.1755,-17.2419,-33.1999,-17.3535
108.603,64.1783,-17.1757,-33.5069,-17.278
108.603,65.1811,-17.1128,-33.8285,-17.2063
108.603,66.1838,-17.0526,-34.1652,-17.1379
108.603,67.1866,-16.9948,-34.5179,-17.0723
108.603,68.1894,-16.9398,-34.8885,-17.01
108.603,69.1922,-16.8875,-35.2785,-16.9509
108.603,70.195,-16.838,-35.6898,-16.895
108.603,71.1978,-16.7909,-36.124,-16.8418
108.603,72.2006,-16.7464,-36.5839,-16.7917
108.603,73.2033,-16.704,-37.0719,-16.7441
108.603,74.2061,-16.6644,-37.5921,-16.6996
108.603,75.2089,-16.6271,-38.148,-16.6578
